tweet_id,query,query_type,tweet_text,user_id,tweet_date,language,location,screen_name,followers_count,friends_count,time_zone
775000000000000000    ,user_timeline,user_data,Traffic is now running through the #Dartford tunnels.  We're re-opening the road closures.  @TfLTrafficNews https://t.co/dOhR7w40zM,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,#Kent  Our engineers have worked hard to repair the issue with the safety control system at #Dartford.  Will be re-opening soon.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,Our engineers are fixing the safety control system issue at #Dartford.  @kentpoliceroads  @TfLTrafficNews  We'll re-open as soon as safe to.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,link road from M25 J7 anti-clockwise to M23 J8 | Accident https://t.co/DxWF8b3n4V,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 clockwise within J14 | Congestion https://t.co/g8nSmMfVS1,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A2 westbound exit for M25/A282 | Congestion https://t.co/jXXO1c9J5s,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 clockwise between J11 and J12 | Congestion https://t.co/7Yg1xcJYC1,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 westbound at a minor junction between A256 near Dover (west) and B2011 | Congestion https://t.co/3WucDhjANi,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound access from A206 | Road Management https://t.co/o2crh5tzHk,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,connector at M25 J2/A2/A282 | Congestion https://t.co/1vJpZU5fWR,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise within J3 after A20 roundabout access | Congestion https://t.co/7JrZUaYP1U,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"On the #A282, we're working hard to resolve an issue with a safety system at the #Dartford crossing.  #M25 a/clockwise closed, J2 - J31.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound access from A296/A225 | Road Management https://t.co/8uAnyiyss0,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound distributor between A2 and A296/A225 | Congestion https://t.co/IlioVCgyKy,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,connector at M25 J2/A2/A282 | Congestion https://t.co/YnGL8yDqGU,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"If you're stuck inside the closure, #M25, J2 - J31, it'll be a little while yet before we're able to release you.   Thankyou 4 your patience",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 clockwise within J12 | Congestion https://t.co/7Yg1xcJYC1,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound distributor between A2 and A296/A225 | Congestion https://t.co/dtF34UQ2tH,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/KEbecTa87f,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 westbound between A256 near Dover (west) and B2011 | Congestion https://t.co/nPKZxT9fZp,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,RT @kentpoliceroads: Barrier failure at DRC causing severe gridlock on all roads approaching from A2/M25 Avoid at all costs if you can. AE,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"Long delays on the #M25 a/clockwise from J4.  #M25 closed, J2 - J31.  Both tunnels at #Dartford closed.   We're working hard to resolve.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 clockwise between J12 and J13 | Congestion https://t.co/7Yg1xcJYC1,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A31 westbound access from A338 near Ringwood (east) | Congestion https://t.co/uVdKWLny6y,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A21 northbound between A228 and A26 near Tonbridge (east) | Congestion https://t.co/umEK3JAEWb,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,link road from A2 westbound to M25 J2 anti-clockwise | Road Management https://t.co/OAN9W67Trq,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,link road from A2 westbound to M25 J2 anti-clockwise | Road Management https://t.co/38RCHJbMYg,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise within J2 | Road Management https://t.co/Kyap4Z68fb,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,#A282 #Dartfordtunnel between M25 J1a and M25 J31closed due to a power failure.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise between J3 and J2 | Congestion https://t.co/7JrZUaYP1U,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A3 northbound exit for A283 near Milford (north) | Congestion https://t.co/FkS3egE2hO,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A3 northbound between A247 and B2039 | Congestion https://t.co/ERzI1SENjE,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/XacVrSeW9q,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound Dartford Crossing | Road Management https://t.co/Kyap4Z68fb,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound access from A296/A225 | Road Management https://t.co/8uAnyiQ3jy,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound access from A206 | Road Management https://t.co/o2crh5tzHk,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 westbound between A256 near Dover (west) and B2011 | Congestion https://t.co/WjycjU8Ulh,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"Essex  Two lanes closed on the #M25 a/clockwise, J27 - J26, due to an accident.  Traffic is slow past the scene.  Expect delays.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M23 J10 northbound exit | Congestion https://t.co/IBHgag42l0,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A27 eastbound within the A2270 junction | Congestion https://t.co/UnIPhrbYI6,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,connector at A2/A20 | Congestion https://t.co/bfsbzsEfLA,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,The #M4 e/bound towards #London is now closed from J4B (the #M25) to J3.  Early expectation is the road will be closed for several more hrs.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/83pWbhsgpa,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise between J14 and J13 | Congestion https://t.co/OVwnRWC7dm,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"#Kent  The accident involving the overturned car on the #M20 Londonbound, J6 - J5, has been cleared.  Closed lane re-opened.  Delays easing.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 westbound at a minor junction between A256 near Dover (west) and B2011 | Congestion https://t.co/kUawbSxYb7,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"#Hertfordshire  We've just cleared an accident on the #M25 a/clockwise, J22 - J21a.  We had to stop the traffic, but all moving again now.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/8ClulcsfAI,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"#Kent  On the #M20 Londonbound, J6 - J5, our traffic officers have righted the overturned vehicle and moved it to the H/Shldr.  #delays",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"Allow extra journey time if you're heading to @HeathrowAirport due to an accident, #M4.  More here: https://t.co/dzJPIRgAou  @TfLTrafficNews",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"The #M4 e/bound towards #London is closed,  J4 - J3 due to an accident.  Queues back to the #M25.  But w/bound out of #London also very slow",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/sEG4QDsmjp,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A282 northbound access from A206 | Congestion https://t.co/NgVvKefYL7,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"#Kent  We're on our way to assist @kentpoliceroads on the #M20 Londonbound, J6 - J5.  Overturned car.  1 lane closed https://t.co/U7WUd7l3y2",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise between J13 and J12 | Congestion https://t.co/OVwnRWC7dm,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M20 westbound between J6 and J5 | Overturned Vehicle https://t.co/sSzpBOmc3W,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M23 northbound between J8 and J7 | Congestion https://t.co/O2l5ci5XiG,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/24NHGnjTDy,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,connector at A2/A20 | Congestion https://t.co/Ynww8WUPWt,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,#M1 btwn J11+J12 was closed for bridge demolition. We've fully re-opened in both directions ahead of schedule. Thanks for your patience.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,#M1 btwn J11+J12  was closed for bridge demolition. We've fully re-opened  in both directions ahead of schedule. Thanks for your patience.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A27 westbound exit for A23 | Congestion https://t.co/AmbA7HckMQ,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,Update: M1 | Both Directions | Planned Bridge Demolition | Road closed https://t.co/0usrW8zih9,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,"Multi vehicle collision #M25 anti-clockwise btwn J22 (#StAlbans)+ J21A (#M1) 1 lane open past scene. Traffic very slow, delays are expected.",HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound at a minor junction between B2011 and A256 near Dover (west) | Congestion https://t.co/5N6yfOc6ex,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,Collision #M4 both directions btwn J4 + J3. For your safety pls get back into your vehicles. Emergency vehicles can be travelling to scene.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A21 southbound within the A26 near Tonbridge (east) junction | Congestion https://t.co/FAQqbYKNUB,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,M25 anti-clockwise within J13 | Congestion https://t.co/OVwnRWC7dm,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,A20 eastbound between B2011 and A256 near Dover (west) | Congestion https://t.co/Zz56bFd55n,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,#M11 northbound btwn J8 @STN_Airport + J9 #Newmarket All lanes now open long delays from J8 will take time to clear thanks for your patience,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,Traffic stopped in both directions #M4 btwn J4 (@HeathrowAirport) + J3 (#Harrow) @HighwaysEAST dealing with collision. Delays expected.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
775000000000000000    ,user_timeline,user_data,Traffic temporarily stopped #M4 eastbound btwn J4 (#HeathrowAirport) + J3 (#Harrow) @HighwaysEAST dealing with collision. Will update asap.,HighwaysSEAST,09-12-10 15:00,en,?Mways & major A rds in SE Eng,Highways England,48566,63,London
